Keyword,Source,Author,Title,URL,Text,Published
immigrants,USA Today,"USA TODAY, Rick Jervis, Alan Gomez and Maria Clark, USA TODAY",Alleged unwanted hysterectomies and other abuses at ICE facility prompts investigation,https://www.usatoday.com/story/news/nation/2020/09/17/hysterectomies-immigrants-complaint-ice-and-detention-center-irwin-county/3482369001/,"ICE detention is meant to assure immigration compliance only, but detainees describe desperation, and punitive measures that resemble prisons.
USA TODAY
Members of Congress are pressing the adminis… [+11386 chars]",2020-09-18T00:41:07Z
immigrants,USA Today,"USA TODAY, Annika Hom, Report for America","In San Francisco, voters to decide if noncitizens can serve on city boards",https://www.usatoday.com/story/opinion/2020/10/08/san-francisco-decide-if-undocumented-can-serve-city-boards-column/5909163002/,"Cristina Jiménez, a Genius grant recipient and founder of United We Dream, the nation's largest youth immigrant organization, talks about significant moments in her life that propelled her to speak a… [+7347 chars]",2020-10-08T11:00:55Z
immigrants,USA Today,Chelsey Cox,Fact check: Satirical claim that the 9th Circuit Court of Appeals overturned Ginsburg's death - USA TODAY,https://www.usatoday.com/story/news/factcheck/2020/09/27/fact-check-only-satire-could-9th-circuit-overturn-ginsburgs-death/3548008001/,"The new nominee acknowledged the moment by paying homage to Ginsburg as ""a woman of enormous talent and consequence.""
USA TODAY
The claim: The 9th Circuit Court of Appeals overturned the death of S… [+7671 chars]",2020-09-27T19:34:31Z
immigrants,USA Today,"USA TODAY, Joseph Salvador, USA TODAY",What aren't there more Latinos playing and coach high school and college football?,https://www.usatoday.com/story/sports/2020/10/14/barriers-latinos-power-5-football-told-hispanic-players/3589170001/,"Ruben Garcia, the head football coach and athletic director at Falfurrias High School in Falfurrias, Texas, didnt think much of the small group chat he created.
The collection of Hispanic high schoo… [+9420 chars]",2020-10-14T18:03:25Z
immigrants,USA Today,"Palm Springs Desert Sun, Mark Olalde and Janet Wilson, Palm Springs Desert Sun",California to ban all new gas-powered cars by 2035 under order by Gov. Gavin Newsom,https://www.usatoday.com/story/money/cars/2020/09/23/gov-gavin-newsom-bans-gas-powered-cars-california-2035/3506377001/,"The Lucid Air luxury EV completed a quarter-mile track at an amazing 9.9 seconds, faster than the Tesla Model S.
Video Elephant
California Gov. Gavin Newsom signed an executive order Wednesday that… [+6680 chars]",2020-09-23T18:24:01Z
immigrants,USA Today,"USA TODAY, Richard Wolf, USA TODAY",Supreme Court temporarily allows Trump administration to end census head count,https://www.usatoday.com/story/news/politics/2020/10/13/2020-census-supreme-court-lets-administration-end-head-count-now/5975298002/,"Supreme Court nominee Amy Coney Barrett spoke about the responsibility of the courts in an opening statement at her confirmation hearing.
Associated Press
WASHINGTON  The Supreme Court on Tuesday t… [+2286 chars]",2020-10-13T21:03:05Z
immigrants,USA Today,"USA TODAY, Cheri Carlson, USA TODAY","In California: Father describes frantic search for wife, daughter lost in a wildfire",https://www.usatoday.com/story/news/nation/2020/10/08/father-describes-frantic-search-wife-daughter-lost-wildfire/5926300002/,"I'm Cheri Carlson, a reporter at the Ventura County Star, with the news to know this Thursday.
But first, a months-old mountain lion cub is getting her roar back after recovering at a Southern Calif… [+5644 chars]",2020-10-09T00:41:47Z
immigrants,USA Today,"USA TODAY, Alan Gomez, Wyatte Grantham-Philips, Trevor Hughes, Rick Jervis, Rebecca Plevin, Kameel Stanley, Dennis Wagner, Marco della Cava, Deborah Barfield Berry and Mark Nichols, USA TODAY",'An unbelievable chain of oppression': America's history of racism was a preexisting condition for COVID-19,https://www.usatoday.com/in-depth/news/nation/2020/10/12/coronavirus-deaths-reveal-systemic-racism-united-states/5770952002/,"A Louisiana pastor prays as his parishioners die, first from cancer and now from COVID-19. An Indigenous community in New Mexico lacks adequate health care as the death toll mounts. A sick hospital w… [+13033 chars]",2020-10-12T23:44:45Z
immigrants,USA Today,"USA TODAY, Richard Wolf, USA TODAY",And then there were eight: Supreme Court is used to working shorthanded,https://www.usatoday.com/story/news/politics/2020/09/18/supreme-court-accustomed-working-only-eight-justices/5528909002/,"WASHINGTON  The Supreme Court has become accustomed to working shorthanded.
When Associate Justice Antonin Scalia died suddenly in February 2016, Senate Republicans blocked President Barack Obama fr… [+3516 chars]",2020-09-19T00:07:02Z
immigrants,USA Today,"Telegram & Gazette, Bill Doyle, Telegram & Gazette",102-year-old New Hampshire woman survives both COVID-19 and the 1918 Spanish flu,https://www.usatoday.com/story/news/nation/2020/09/20/102-year-old-new-hampshire-woman-survives-covid-spanish-flu/5838433002/,"A photo of Mildred Geraldine Gerri Schappals in December 2019.
 (Photo: Submitted)
WORCESTER, Mass. Most people would consider themselves fortunate to survive after contracting the deadly virus fro… [+6126 chars]",2020-09-20T11:00:10Z
immigrants,USA Today,"USA TODAY, Megan Diskin, USA TODAY","In CA: Newsom signs last-minute bills, says there could be a million-acre wildfire",https://www.usatoday.com/story/news/nation/2020/10/01/newsom-says-there-could-million-acre-wildfire/5884626002/,"What. A. Week. 
It's Megan Diskin with the Ventura County Star, welcoming you to October with another round of news.  
In California brings you top Golden State stories and commentary from across t… [+6136 chars]",2020-10-02T00:25:49Z
immigrants,USA Today,"USA TODAY, Barbara VanDenburgh, USA TODAY","20 new books to read this fall, from Mariah Carey, Jonathan Lethem, Megan Rapinoe, more",https://www.usatoday.com/story/entertainment/books/2020/09/18/new-books-mariah-carey-megan-rapinoe-more-read-fall/5773660002/,"Last SlideNext Slide
The days are getting shorter and the nights are getting longer and darkness is settling in. Makes it hard to see to read, but that's what Kindles and book lights are for, right?… [+6049 chars]",2020-09-18T13:00:05Z
immigrants,USA Today,"USA TODAY, Barbara VanDenburgh, The Republic | azcentral.com","Fall reading guide: 20 new books from Mariah Carey, Jonathan Lethem, Megan Rapinoe, more",https://www.usatoday.com/picture-gallery/entertainment/books/2020/09/18/fall-reading-guide-new-books-mariah-carey-megan-rapinoe/5821603002/,"Skip to main content
Here are 20 fall books we can&amp;#39;t wait to read while curled up under a warm blanket, starting with &amp;quot;The Meaning of Mariah Carey,&amp;quot; by Mariah Carey &amp;bu… [+7593 chars]",2020-09-18T13:00:05Z
immigrants,USA Today,"Arizona Republic, Rachel Leingang, Arizona Republic","Trump campaign courts Latino voters in Arizona, historically Democrats. Here's what that looks like",https://www.usatoday.com/story/news/politics/elections/2020/09/14/arizona-trump-campaign-courts-latino-voters/5790350002/,"With the election coming up in November, many wonder if we could have a contested election and how likely is that to happen?
USA TODAY
In a south Phoenix strip mall near a Chinese restaurant and ce… [+9638 chars]",2020-09-14T13:21:17Z
immigrants,USA Today,"USA TODAY, Megan Sauer, USA TODAY","Rep. Justin Amash, the ex-Republican who tussled with Trump and the GOP, reflects on what's next",https://www.usatoday.com/story/news/politics/elections/2020/09/26/justin-amash-whats-next-ex-republican-and-trump-foe/3491245001/,"Michigan Congressman Justin Amash threw his future into question when he announced hes quitting the Republican Party over a partisan death spiral. Nathan Rousseau Smith has the details.
Buzz60
Ther… [+7897 chars]",2020-09-26T12:58:23Z
immigrants,USA Today,"USA TODAY, Gary Levin, USA TODAY",'Fargo' Season 4: Chris Rock on 'playing my grandfather' as a Kansas City mob boss,https://www.usatoday.com/story/entertainment/tv/2020/09/24/fargo-chris-rock-how-crime-boss-role-echoes-own-grandfather/5858654002/,"6 new and returning shows coming to tv this fall include ""Fargo"" on FX and ""Ratched"" on Netflix.
USA TODAY
""Fargo"" is heading out of the snow.
FX's acclaimed limited series returns for a fourth se… [+9126 chars]",2020-09-24T15:01:55Z
immigrants,USA Today,"USA TODAY, Wendy R. Sherman, Opinion columnist","For women of my generation, Ruth Bader Ginsburg was us. Her fights were our fights.",https://www.usatoday.com/story/opinion/voices/2020/09/25/ruth-bader-ginsburg-scotus-women-equality-progress-column/3514849001/,"Devastatingly hard as it is, we must go where she did and stay with the fight, winning for however long it takes.
No one is coming to save us, except ourselves. 
The death of Justice Ruth Bader Gin… [+5181 chars]",2020-09-25T09:00:13Z
immigrants,USA Today,"USA TODAY, Christopher Coyne, Opinion contributor",Why helping neighbors in need is as important for America as voting,https://www.usatoday.com/story/opinion/2020/10/09/why-americas-strength-depends-neighbors-helping-neighbors-column/5921163002/,"These women are immigrants, doctors, artists, activists, and they vote to make their voices heard, as a service to the society that gave them so much.
USA TODAY
During election season it is importa… [+4970 chars]",2020-10-09T10:00:31Z
immigrants,USA Today,"Montgomery Advertiser, Brian Lyman, Montgomery Advertiser","Robert Graetz, the white minister who helped organize 1950s Montgomery Bus Boycott, dies at 92",https://www.usatoday.com/story/news/nation/2020/09/20/robert-graetz-white-minister-montgomery-bus-boycott-obituary/5849942002/,"Rev. Robert Graetz speaks about his work in Civil Rights
The Rev. Robert Graetz, whose support of the 1955-56 Montgomery Bus Boycott made him a target of segregationists and sparked a career dedicat… [+9768 chars]",2020-09-21T04:02:10Z
immigrants,USA Today,"USA TODAY, Winston Gieseke, USA TODAY","In California: State to ban sale of new gas-powered cars by 2035, and CSU gets a new chancellor",https://www.usatoday.com/story/news/nation/2020/09/23/california-to-ban-sale-of-new-gas-vehicles-in-2035-and-a-new-csu-chancellor-makes-history/3510455001/,"Welcome to the middle of the week! I'm Winston Gieseke, philanthropy and special sections editor for The Desert Sun in Palm Springs, and here is your daily spotlight on all things Golden State.
In C… [+8321 chars]",2020-09-24T00:56:24Z
immigrants,USA Today,"USA TODAY, Larry Strauss, Opinion columnist",Trump wants to control what kids learn about slavery. That's so wrong in so many ways.,https://www.usatoday.com/story/opinion/voices/2020/09/14/teach-slavery-ugly-realities-pride-in-america-column/5785438002/,"'Saving history' by covering up the uncomfortable parts is the desperate act of losers. We must arm students with truth and the courage to confront it.
As we careen toward the 2020 election, I canno… [+5683 chars]",2020-09-14T10:02:02Z
immigrants,USA Today,"Arizona Republic, Daniel Gonzalez, Arizona Republic","124 immigrant children held in 3 Phoenix hotels under Trump policy, court records show",https://www.usatoday.com/story/travel/hotels/2020/09/24/under-trump-policy-124-immigrant-children-held-hotels-phoenix-court-records-show/3514509001/,"Albert Law says he was floored by a question from a security guard after checking into a Hilton hotel in Richmond, Virginia.
USA TODAY
A federal judge has given the Trump administration until Sept.… [+9677 chars]",2020-09-24T11:35:59Z
immigrants,USA Today,"Indianapolis Star, Johnny Magdaleno, Indianapolis Star","5 things you need to know about Amy Coney Barrett, Trump's likely Supreme Court nominee",https://www.usatoday.com/story/news/politics/elections/2020/09/25/amy-coney-barrett-five-things-you-need-know-possible-supreme-court-pick/3536873001/,"President Donald Trump says the late Supreme Court Justice Ruth Bader Ginsburg was an amazing woman who led an amazing life. (Sept. 18)
AP Domestic
Amy Coney Barrett of South Bend, Indiana, may soo… [+4852 chars]",2020-09-25T21:45:51Z
immigrants,USA Today,"USA TODAY, Kate Sosin, The 19th",Could the parents of LGBTQ kids decide the presidential election? Advocates say yes.,https://www.usatoday.com/story/news/politics/2020/09/17/parents-lgbtq-kids-may-decide-2020-election/5779467002/,"LGBTQ rights have come a long way in the U.S. But the community still faces threats in the form of legalization, discrimination and even violence.
USA TODAY
This story was published in partnership … [+5359 chars]",2020-09-17T10:01:58Z
immigrants,USA Today,"USA TODAY, Rebecca Morin, USA TODAY",Report: One quarter of Kamala Harris announcement coverage included racist or sexist stereotyping,https://www.usatoday.com/story/news/politics/elections/2020/10/06/report-25-kamala-harris-coverage-included-racist-sexist-stereotyping/3631948001/,"Are ""undecided"" voters a myth? Are the presidential debates giving people enough information? Will debates change after Tuesday's interruption fest?
USA TODAY
The announcement of Sen. Kamala Harris… [+4077 chars]",2020-10-06T11:00:29Z
